datetime,static_occ,dynamic_occ,static_price,dynamic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-03 07:15:00,1.683987264464909,1.209471686160148,1.5,1.45,5.1406885582165955,6.690933023107823,8.007523027302378,-1.3165900041945555
2022-06-03 07:20:00,2.1708109756502623,1.2177295134578467,1.5,1.45,5.385278981259781,0.0,0.0,0.0
2022-06-03 07:25:00,1.5236954779305165,0.9568913526344832,1.5,1.45,6.472290070334064,0.0,0.0,0.0
2022-06-03 07:30:00,1.793764859562628,0.8620126013585071,1.5,1.45,5.859932720872256,0.0,0.0,0.0
2022-06-03 07:35:00,1.427416576310068,1.2511703902601399,1.5,1.45,7.106294859005155,0.0,0.0,0.0
2022-06-03 07:40:00,1.485859318718581,0.9952770412871176,1.5,1.45,7.187006074843927,0.0,0.0,0.0
2022-06-03 07:45:00,1.7723231326419489,1.0156588700124776,1.5,1.45,6.74823619640226,0.0,0.0,0.0
2022-06-03 07:50:00,1.4019519790105635,1.373533103591084,1.5,1.45,6.503721392885769,0.0,0.0,0.0
2022-06-03 07:55:00,0.9941276741297679,1.1617552372002098,1.5,1.45,7.028209103729241,0.0,0.0,0.0
2022-06-03 08:00:00,1.0209279502842312,1.1577288451541576,1.5,1.45,7.930453371343237,0.0,0.0,0.0
2022-06-03 08:05:00,1.1454609820735544,0.9559748980736477,1.5,1.45,8.76174704305308,0.0,0.0,0.0
2022-06-03 08:10:00,1.6216703251461513,0.750421433390118,1.5,1.45,5.920232870938748,1.0185059192953667,1.0816558378542838,-0.06314991855891705
2022-06-03 08:15:00,1.2814735435910871,0.9118340228742018,1.5,1.45,2.699675124140593,1.2700649149459613,1.6277279169021528,-0.3576630019561915
2022-06-03 08:20:00,1.022145128362143,0.8696906253719492,1.5,1.45,3.3895908260284076,0.0,0.0,0.0
2022-06-03 08:25:00,1.0827059136844746,0.7425240767406742,1.5,1.45,4.789716648222375,0.0,0.0,0.0
2022-06-03 08:30:00,0.7033811082208347,0.5828511017775194,1.5,1.45,6.2031310551001635,0.0,0.0,0.0
2022-06-03 08:35:00,0.7460900033157952,0.733487482800817,1.5,1.45,5.3981928289337295,0.427156958246937,0.47779995332032366,-0.050642995073386654
2022-06-03 08:40:00,0.7633468458058587,0.7262215492073423,1.5,1.45,3.7903445970124863,0.0,0.0,0.0
2022-06-03 08:45:00,1.090040987502333,1.372807867376087,1.5,1.45,1.6856934831302568,0.0,0.0,0.0
2022-06-03 08:50:00,0.8864777652414644,1.177455775027343,1.5,1.45,2.2783983524421627,0.0,0.0,0.0
2022-06-03 08:55:00,1.1081726959124472,0.7282936171438897,1.5,1.45,4.327902772142517,0.0,0.0,0.0
2022-06-03 09:00:00,1.480813431425809,0.8933618100921052,1.5,1.45,5.638451676825046,0.0,0.0,0.0
2022-06-03 09:05:00,1.2016333969962882,0.8550805822508619,1.5,1.45,3.2623488664336637,0.6333903004540854,0.955822878488737,-0.32243257803465164
2022-06-03 09:10:00,1.5926063917455733,1.0700256249446993,1.5,1.45,2.252104307119235,1.3275635550360865,2.2342190379862497,-0.9066554829501632
2022-06-03 09:15:00,1.6379923543385537,1.2766447233899043,1.5,1.45,1.5365646752103785,0.5375519877106322,0.9908682552175503,-0.4533162675069181
2022-06-03 09:20:00,0.9497415791988522,1.0682041486157863,1.5,1.45,3.897961443687202,0.7462947125156946,1.1794839870282565,-0.43318927451256195
2022-06-03 09:25:00,0.8741150579775492,1.1068487193474097,1.5,1.45,0.5670566261702286,1.493889522221783,2.2333790039333543,-0.7394894817115714
2022-06-03 09:30:00,0.9387962965719556,0.8912972450147841,1.5,1.45,1.9445060544838126,0.4670694333222579,0.6666864760517518,-0.19961704272949388
2022-06-03 09:35:00,0.820193629312456,0.9035435445936821,1.5,1.45,3.2336415265045027,0.0,0.0,0.0
2022-06-03 09:40:00,1.3305410596043798,1.0256791938384848,1.5,1.45,1.8923233626962754,0.0,0.0,0.0
2022-06-03 09:45:00,1.3307366718616915,1.0067761120684404,1.5,1.45,2.6342380872831694,0.0,0.0,0.0
2022-06-03 09:50:00,1.4399420846514461,0.8284423912289102,1.5,1.45,3.158742641995626,0.1812255805410372,0.2669844033785911,-0.08575882283755387
2022-06-03 09:55:00,1.4682667355593593,1.1264927119616566,1.5,1.45,1.4848772877558392,1.3241186897319839,2.6899736835894035,-1.3658549938574196
2022-06-03 10:00:00,1.4723724102798046,0.7844767925656693,1.5,1.45,0.0,2.304304390760471,3.4556257063862144,-1.1513213156257431
2022-06-03 10:05:00,1.1671006727941111,0.8082682861635356,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 10:10:00,1.3126399984076145,0.7181039175281134,1.5,1.45,0.0,0.6552033394326576,0.8274906994354747,-0.17228736000281708
2022-06-03 10:15:00,1.1747106018289373,1.195358342181752,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 10:20:00,0.7527372919106144,0.9252650369233747,1.5,1.45,0.0,1.506911688702503,2.6020571364476575,-1.0951454477451545
2022-06-03 10:25:00,1.1183269710266737,0.698007723555732,1.5,1.45,0.0,2.982011591233294,4.273129678455671,-1.2911180872223773
2022-06-03 10:30:00,0.8897046045523035,0.8174527463059738,1.5,1.45,1.3600756994813135,4.111606447076101,6.486466167075072,-2.3748597199989714
2022-06-03 10:35:00,1.107635141457209,0.9196891344725694,1.5,1.45,3.13223616362528,2.0202583976563826,3.426455498481802,-1.4061971008254193
2022-06-03 10:40:00,1.1117976280212138,0.7010309769927319,1.5,1.45,5.57991121222696,3.1093352985464953,3.6908252650477653,-0.58148996650127
2022-06-03 10:45:00,0.9443709126053099,1.1245821726674146,1.5,1.45,5.109776265471926,0.891021245796006,1.7118379524980045,-0.8208167067019986
2022-06-03 10:50:00,0.7613942361890348,1.1167646554978063,1.5,1.45,6.887742695002462,0.1253671477070697,0.23173747588468802,-0.10637032817761832
2022-06-03 10:55:00,0.8143930488470099,0.9164933564812398,1.5,1.45,6.355830536783272,0.0,0.0,0.0
2022-06-03 11:00:00,0.6570880747713409,1.1134674634820705,1.5,1.45,6.3745615879001285,0.0,0.0,0.0
2022-06-03 11:05:00,0.9523768936748138,0.8509491387367194,1.5,1.45,6.976268959994246,0.0,0.0,0.0
2022-06-03 11:10:00,0.7671097331218092,0.7414829197205312,1.5,1.45,6.486272280806203,0.0,0.0,0.0
2022-06-03 11:15:00,0.7028989947751912,0.709979172815291,1.5,1.45,9.195702295354186,0.0,0.0,0.0
2022-06-03 11:20:00,0.6980399659897871,0.47941680886815147,1.5,1.45,8.301608032338045,0.0,0.0,0.0
2022-06-03 11:25:00,0.5441260628317873,0.7546956409457222,1.5,1.45,8.481770026215846,0.0,0.0,0.0
2022-06-03 11:30:00,0.5808905587829999,1.0161705573582762,1.5,1.45,7.183704001034824,4.0479152323221,6.934278367893883,-2.8863631355717834
2022-06-03 11:35:00,0.6998900630335032,1.1398506387776017,1.5,1.45,7.876883034112472,2.5886610473815486,4.305223134969605,-1.7165620875880565
2022-06-03 11:40:00,0.9718041413148181,0.8219152617684621,1.5,1.45,6.2796587899598375,1.0944233398477432,1.2355084748947451,-0.14108513504700193
2022-06-03 11:45:00,1.3604215633479166,0.9574883849751329,1.5,1.45,5.1641333443308195,2.620244389981801,3.5484340159924623,-0.9281896260106612
2022-06-03 11:50:00,1.3773534411705586,0.9533554378925346,1.5,1.45,4.138135711542262,2.5043581291318615,3.6748969874895177,-1.1705388583576561
2022-06-03 11:55:00,1.2185567722470105,1.1440975525587542,1.5,1.45,3.516213362004088,4.267447149234921,8.072499825024499,-3.805052675789578
2022-06-03 12:00:00,1.560306848884544,1.0564268941852697,1.5,1.45,3.354079068732442,1.6589946151078114,2.9519717039451665,-1.292977088837355
2022-06-03 12:05:00,1.1349832049883821,0.9067295740934393,1.5,1.45,5.980118470440175,0.5123196225899354,0.7697547884308709,-0.2574351658409355
2022-06-03 12:10:00,1.1689052068723385,1.0274800081014237,1.5,1.45,5.676030083884098,0.0,0.0,0.0
2022-06-03 12:15:00,0.8262543327137065,0.8190738486159714,1.5,1.45,6.629715324394473,0.0,0.0,0.0
2022-06-03 12:20:00,0.9265392162444964,0.7851145197653855,1.5,1.45,6.856010522669141,0.0,0.0,0.0
2022-06-03 12:25:00,0.9857826422516067,0.5683432610765939,1.5,1.45,7.960285239714071,0.0,0.0,0.0
2022-06-03 12:30:00,0.9072187286826734,0.6731584001231213,1.5,1.45,6.992962616875446,0.2574818521183406,0.2747783938349829,-0.0172965417166423
2022-06-03 12:35:00,1.0637501619744856,0.774788138146791,1.5,1.45,5.5750988234718655,2.16689275501243,3.032642972822501,-0.8657502178100707
2022-06-03 12:40:00,1.112246559338639,0.624158957123398,1.5,1.45,6.864081200007109,2.946354740025411,3.2028332870365808,-0.2564785470111697
2022-06-03 12:45:00,1.1600310402453546,0.8515452601535101,1.5,1.45,6.408047918856455,3.088122299679796,4.771150206085476,-1.6830279064056803
2022-06-03 12:50:00,1.185390546539669,0.8292350372856648,1.5,1.45,6.463825635772043,3.073808318762965,4.286841509169906,-1.2130331904069411
2022-06-03 12:55:00,1.2872340503478095,0.6912459171222343,1.5,1.45,5.768120088666763,3.428469583514159,3.777645558356876,-0.349175974842717
2022-06-03 13:00:00,0.9117283214727145,0.6894053374744544,1.5,1.45,6.410548615467946,8.946566422998412,11.355400133996614,-2.408833710998202
2022-06-03 13:05:00,0.5519513008237764,0.6177830028713411,1.5,1.45,6.636794602544217,10.05680057889993,10.538778455517471,-0.48197787661754177
2022-06-03 13:10:00,0.5467686482680602,0.6075581882272696,1.5,1.45,6.468800803362524,10.51432265943906,10.435265967788862,0.07905669165019802
2022-06-03 13:15:00,0.7847497761328662,0.7876157799319993,1.5,1.45,5.1678047200806185,8.912240164747864,10.402732564467993,-1.4904923997201287
2022-06-03 13:20:00,0.5837321632548432,1.1451477092113418,1.5,1.45,4.965525101617809,6.75838946946262,12.048173001893803,-5.289783532431183
2022-06-03 13:25:00,0.4799014752957095,1.2248694158617963,1.5,1.45,4.585685807953055,0.1517476827748787,0.30450715494188507,-0.15275947216700636
2022-06-03 13:30:00,0.5437140407042765,1.3079493472264427,1.5,1.45,5.318791467944374,1.34174938199734,2.876094080273276,-1.5343446982759361
2022-06-03 13:35:00,0.6986830183207995,0.9904455496017217,1.5,1.45,5.078654298075598,0.0,0.0,0.0
2022-06-03 13:40:00,0.6911663078430597,0.6984292743372899,1.5,1.45,5.926616243865959,2.3547023017372606,3.063627050437901,-0.7089247487006403
2022-06-03 13:45:00,0.6082491975640645,0.668422905838226,1.5,1.45,5.92578701904373,0.3588515800252807,0.4658953627714592,-0.10704378274617848
2022-06-03 13:50:00,0.7267196261392969,0.6145463842865386,1.5,1.45,5.715030812073639,0.0,0.0,0.0
2022-06-03 13:55:00,0.632520069559388,0.5105304687264375,1.5,1.45,5.322756045949932,0.0,0.0,0.0
2022-06-03 14:00:00,0.5006880734236318,0.7177280328940713,1.5,1.45,7.161042440005911,0.0,0.0,0.0
2022-06-03 14:05:00,0.4470818192567683,0.6085869206396246,1.5,1.45,6.8647099128467115,0.0,0.0,0.0
2022-06-03 14:10:00,0.3697246096511304,0.46180026019939235,1.5,1.45,6.365155193808078,0.0,0.0,0.0
2022-06-03 14:15:00,0.566080551748649,0.5484132308987134,1.5,1.45,6.647764333821193,0.3460946868104622,0.3642202492913808,-0.018125562480918622
2022-06-03 14:20:00,0.45957544256550265,0.5200780326451194,1.5,1.45,6.34387474671549,2.9098222889401812,3.2241286528353084,-0.3143063638951271
2022-06-03 14:25:00,0.6556445892974065,0.43826657188898555,1.5,1.45,5.855601804239473,0.5136513931624027,0.5148760791975764,-0.0012246860351736721
2022-06-03 14:30:00,0.5359087383294169,0.5650492791630827,1.5,1.45,5.190665616675108,11.675597691710271,15.862630884851583,-4.187033193141312
2022-06-03 14:35:00,0.8200975369680321,0.7422524580056948,1.5,1.45,5.336360807799064,13.51189973878634,21.86339757903491,-8.35149784024857
2022-06-03 14:40:00,0.5458002713752872,0.6010385344951403,1.5,1.45,6.375293072875118,4.751745065951974,5.421022940242629,-0.6692778742906551
2022-06-03 14:45:00,0.5683965289193207,0.5456991495836029,1.5,1.45,6.282010854896762,7.0416809072911,7.376863647591103,-0.3351827403000023
2022-06-03 14:50:00,0.6820752695729423,0.6778944809577817,1.5,1.45,6.360123566779547,4.602941853278264,6.686551765850787,-2.0836099125725225
2022-06-03 14:55:00,0.800396865983368,0.6302297286047402,1.5,1.45,6.324776832994061,0.0,0.0,0.0
2022-06-03 15:00:00,1.2461160786493184,0.7204002147866674,1.5,1.45,6.8761057452097125,0.0,0.0,0.0
2022-06-03 15:05:00,0.9287473396339296,0.906311809053513,1.5,1.45,6.425304060408692,0.0,0.0,0.0
2022-06-03 15:10:00,0.7072944923533341,0.8617889466850516,1.5,1.45,5.8858840509688415,0.0,0.0,0.0
2022-06-03 15:15:00,0.6472254914744308,0.8876724298807106,1.5,1.45,6.569855287238932,0.0,0.0,0.0
2022-06-03 15:20:00,0.8479686618488004,0.7791230186469131,1.5,1.45,5.790004477695183,0.0,0.0,0.0
2022-06-03 15:25:00,0.9208689876573323,0.6197149446436886,1.5,1.45,6.168807693170772,0.0,0.0,0.0
2022-06-03 15:30:00,0.792033733703562,0.6151166285708451,1.5,1.45,6.587328591550914,4.6661576088594865,5.75297324311164,-1.0868156342521536
2022-06-03 15:35:00,0.9986504083752715,0.7355948127964805,1.5,1.45,5.193183732372811,0.0,0.0,0.0
2022-06-03 15:40:00,1.1155668793039268,0.4969675537000984,1.5,1.45,5.560125317665253,0.0,0.0,0.0
2022-06-03 15:45:00,0.8284427479056596,0.792548161140391,1.5,1.45,4.784546917162485,6.177374575310724,10.04598266793803,-3.8686080926273068
2022-06-03 15:50:00,0.8612409559949428,0.9465912871009828,1.5,1.45,4.8665578690680755,4.199645962616989,8.405932178200455,-4.206286215583466
2022-06-03 15:55:00,1.0097166875317771,0.7626717637538479,1.5,1.45,5.141910570753061,4.082235352155234,7.460299229766768,-3.3780638776115346
2022-06-03 16:00:00,1.0431910483290947,0.9507574335291816,1.5,1.45,2.296362312137207,6.725025502234714,16.79777350892448,-10.072748006689764
2022-06-03 16:05:00,1.0497271520960467,0.8957382957966438,1.5,1.45,0.1413212493737772,3.7398632432383514,9.274096652838535,-5.5342334096001835
2022-06-03 16:10:00,0.6175101115032291,0.46647078747512866,1.5,1.45,0.7364660549145254,5.599633922458521,7.614164400993687,-2.014530478535166
2022-06-03 16:15:00,0.5707149744996616,0.671494019194608,1.5,1.45,2.8160340711328877,0.0,0.0,0.0
2022-06-03 16:20:00,0.5367348810441052,0.4653010706923178,1.5,1.45,3.3754268471014175,0.0,0.0,0.0
2022-06-03 16:25:00,0.6040219459793351,0.7294815668071791,1.5,1.45,4.361498150832789,0.0,0.0,0.0
2022-06-03 16:30:00,0.8029230905725131,0.9365634097958009,1.5,1.45,5.413323490721457,1.07717609085526,2.218208342220208,-1.141032251364948
2022-06-03 16:35:00,0.8692733353558054,0.841005734125377,1.5,1.45,5.2719071639877,3.7742953866551434,7.641168028996141,-3.8668726423409976
2022-06-03 16:40:00,0.7203391766693643,0.760037454988153,1.5,1.45,6.8640858828882285,8.661343634193397,17.198320184310194,-8.536976550116798
2022-06-03 16:45:00,0.5845068223567702,0.9197194712411716,1.5,1.45,5.739079311541522,9.234053886218414,19.347074764063265,-10.113020877844852
2022-06-03 16:50:00,0.6593150685730861,0.9954368525377421,1.5,1.45,5.651089187469983,8.446813229777755,17.312443053114567,-8.865629823336812
2022-06-03 16:55:00,0.4468304672043646,0.9394981313139577,1.5,1.45,5.544302403121264,9.693492428191725,20.161486460640866,-10.467994032449141
2022-06-03 17:00:00,0.5400610510686367,0.9704420004286252,1.5,1.45,5.018866038610313,20.110105608352654,40.35417943832125,-20.2440738299686
2022-06-03 17:05:00,0.4281826708984604,0.8796733784610677,1.5,1.45,5.1012833402502435,19.725579473953303,36.45997949485596,-16.734400020902655
2022-06-03 17:10:00,0.47461522428750175,0.7593644651615291,1.5,1.45,5.688154946114868,23.64982186354452,32.56825585057505,-8.918433987030529
2022-06-03 17:15:00,0.5087963656725557,0.633157000578845,1.5,1.45,6.399127081681419,12.764241510369624,14.40148984553991,-1.6372483351702858
2022-06-03 17:20:00,0.45842870044751294,0.605101387172306,1.5,1.45,6.7331912860234855,7.022006521454508,7.815875029676784,-0.7938685082222756
2022-06-03 17:25:00,0.8012797728686821,0.6022820267950598,1.5,1.45,5.72354741966427,13.157827690510253,16.011638958036475,-2.853811267526222
2022-06-03 17:30:00,1.0197586883061767,0.6128399800355027,1.5,1.45,5.701408627657569,12.474877155246277,13.465037059565907,-0.9901599043196292
2022-06-03 17:35:00,0.6197236935806033,0.6809223543773012,1.5,1.45,6.560395663649112,1.606045406138814,2.0227402440451785,-0.4166948379063644
2022-06-03 17:40:00,0.6006581739591667,0.5121257034362944,1.5,1.45,7.46357511019801,0.7380935422093113,0.7080306245679465,0.030062917641364817
2022-06-03 17:45:00,0.7633773303277914,0.5187243362727991,1.5,1.45,7.065513813933642,0.1420040265321605,0.14375082958439317,-0.0017468030522326816
2022-06-03 17:50:00,0.6732661631760108,0.45014564487441666,1.5,1.45,6.974086364094496,11.089201778849791,10.752009995434893,0.3371917834148981
2022-06-03 17:55:00,1.1181055727116787,0.48862669617110777,1.5,1.45,7.0376122540729025,18.650908135315273,20.829692139945177,-2.178784004629904
2022-06-03 18:00:00,0.7023991022756629,0.7079522236429528,1.5,1.45,6.864183395316589,40.69710237922623,71.28400900171856,-30.58690662249233
2022-06-03 18:05:00,0.8980991700675897,0.5964728110217139,1.5,1.45,5.322423565305065,24.120065013380994,35.88391621344473,-11.763851200063733
2022-06-03 18:10:00,0.9380269883270438,0.818165195227474,1.5,1.45,3.7999795616570586,37.69429835492847,72.2919375496558,-34.59763919472733
2022-06-03 18:15:00,0.8778953113686823,1.1041006670796263,1.5,1.45,5.816283927252918,19.401833981546815,37.19021325959343,-17.788379278046612
2022-06-03 18:20:00,1.0527853427555034,0.9399509841058503,1.5,1.45,7.212666975764212,3.1122148169667376,4.9814016258971625,-1.8691868089304249
2022-06-03 18:25:00,0.9806221928415286,0.711239830534043,1.5,1.45,7.058461950495336,8.493478890220116,9.260594191114752,-0.7671153008946359
2022-06-03 18:30:00,0.7311343472582811,0.8892274917264283,1.5,1.45,5.408283213335551,39.36962160085225,45.49747006891263,-6.127848468060378
2022-06-03 18:35:00,1.2963808481293289,0.8406353061658453,1.5,1.45,5.228346527104525,50.39172390009062,59.71124936963061,-9.31952546953999
2022-06-03 18:40:00,1.2205087712015803,0.8549335991353053,1.5,1.45,5.897263741564244,52.58235488240187,65.1727953226212,-12.590440440219325
2022-06-03 18:45:00,1.2397865695200683,0.7304499438490749,1.5,1.45,5.505032070327983,53.27565839180728,55.679333261870454,-2.4036748700631705
2022-06-03 18:50:00,0.8759432894425093,0.8620406023434731,1.5,1.45,5.354496221210444,47.415963547035844,55.57663233840153,-8.160668791365687
2022-06-03 18:55:00,0.7616774706426771,1.109069148346312,1.5,1.45,4.785219579792439,41.94397275593229,61.56531118904259,-19.621338433110296
2022-06-03 19:00:00,1.0129419260004249,1.03212653556702,1.5,1.45,3.5806606857079917,45.318633486617685,60.26672865007218,-14.948095163454497
2022-06-03 19:05:00,0.9674311894781906,1.0288263677541793,1.5,1.45,4.8103037856730495,33.92453195215255,43.68831798002294,-9.763786027870388
2022-06-03 19:10:00,0.7164375752057858,1.1067550146777119,1.5,1.45,7.083486532649536,48.963976321435595,57.52783104189543,-8.563854720459837
2022-06-03 19:15:00,0.7629619892000307,0.8433739786498844,1.5,1.45,9.057586907368687,44.03956592953523,41.10420328100705,2.9353626485281765
2022-06-03 19:20:00,0.8444572329855549,1.0216183386961737,1.5,1.45,6.751907635542169,59.02170222539537,67.24253556661516,-8.220833341219787
2022-06-03 19:25:00,1.1515025318309358,0.804296577346573,1.5,1.45,6.546809008284738,53.36678945761968,51.60563461524873,1.7611548423709493
2022-06-03 19:30:00,0.8644269344469644,1.4191916392988737,1.5,1.45,3.051671582983297,40.12850334911424,65.86829827958009,-25.739794930465848
2022-06-03 19:35:00,1.3053821108164725,1.6831176921720008,1.5,1.45,3.713131854196307,49.764915253662906,99.7261542264565,-49.961238972793595
2022-06-03 19:40:00,1.8180358072591192,1.3778829402381099,1.5,1.45,3.2461266606059733,43.50137703559514,70.98331278525525,-27.48193574966011
2022-06-03 19:45:00,1.0016669720625224,1.3472841182223547,1.5,1.45,3.853814927117081,37.192390881308086,57.70007443554786,-20.507683554239776
2022-06-03 19:50:00,1.2011076174720834,1.1056926987964546,1.5,1.45,4.626835622059293,32.13428471117453,40.18477567999505,-8.050490968820519
2022-06-03 19:55:00,1.3379984440367372,1.4563374929107888,1.5,1.45,3.96043632632425,15.88629522779483,26.15521343887934,-10.26891821108451
2022-06-03 20:00:00,1.2437561385768474,1.41594182675291,1.5,1.45,0.7699894220891741,52.14252148195433,85.78452208180077,-33.64200059984644
2022-06-03 20:05:00,1.273689759587576,1.1019639234943825,1.5,1.45,0.0,10.925462434679327,14.061771574602604,-3.136309139923277
2022-06-03 20:10:00,1.523871586276882,1.563697212711697,1.5,1.45,0.0,28.88348606118906,55.85207760724582,-26.968591546056757
2022-06-03 20:15:00,1.859132962575004,1.778161024388921,1.5,1.45,0.0,18.061535754824757,42.41564271122496,-24.354106956400205
2022-06-03 20:20:00,1.2762940507421674,1.6032690891232106,1.5,1.45,0.0,10.730173718287716,21.69129252790945,-10.961118809621734
2022-06-03 20:25:00,1.153689669038246,1.7426442197651524,1.5,1.45,0.0,5.7965348444706635,12.63808837122559,-6.841553526754927
2022-06-03 20:30:00,1.1578337378796915,1.8078962358839394,1.5,1.45,1.00304890077869,13.094000306933504,29.451899708182562,-16.357899401249057
2022-06-03 20:35:00,1.8873415809828296,1.8187977943616216,1.5,1.45,2.3739495593077433,2.9197297134301756,6.754756897362081,-3.8350271839319054
2022-06-03 20:40:00,2.6650329439540794,1.1565831512063731,1.5,1.45,3.4417118374799167,5.092805672522742,6.8627541852879475,-1.7699485127652057
2022-06-03 20:45:00,2.02020185407714,1.1387660858609074,1.5,1.45,4.333094766460419,0.0,0.0,0.0
2022-06-03 20:50:00,1.2231110338376943,1.1747976644997333,1.5,1.45,5.69537977404376,0.0,0.0,0.0
2022-06-03 20:55:00,1.743969382413032,0.9341827373493041,1.5,1.45,7.188967627813159,0.0,0.0,0.0
2022-06-03 21:00:00,1.5808637442439502,0.8642851939697944,1.5,1.45,6.583489039590454,15.618858902824947,16.148602082366104,-0.5297431795411569
2022-06-03 21:05:00,1.4573170184532096,0.9613647389607607,1.5,1.45,6.033178268828355,7.857716732377558,8.678952154598333,-0.8212354222207754
2022-06-03 21:10:00,1.4194681186743583,1.1732259538822079,1.5,1.45,4.8126529220429575,11.825137521992298,17.110024054821128,-5.28488653282883
2022-06-03 21:15:00,1.1483718404137968,1.2503816727684747,1.5,1.45,5.445389690442637,8.658896135574523,12.99774061740043,-4.338844481825907
2022-06-03 21:20:00,1.2919290728715214,1.0569649438114421,1.5,1.45,5.584398495702794,10.952144992216686,13.718459006772848,-2.766314014556162
2022-06-03 21:25:00,1.3290505045965015,0.9269275263376836,1.5,1.45,5.155097061243452,15.20371009800876,16.382492750423342,-1.1787826524145828
2022-06-03 21:30:00,0.9260478006594444,0.9869024288283028,1.5,1.45,4.553447504813917,24.55824662147209,26.96618692755412,-2.407940306082029
2022-06-03 21:35:00,1.3749694618502537,1.2654326246211813,1.5,1.45,3.31645090464501,15.424735629287703,21.952461170687208,-6.527725541399505
2022-06-03 21:40:00,1.1632876700759482,1.3314260542288818,1.5,1.45,2.7657376374246256,21.82159533957865,31.330436873324896,-9.508841533746246
2022-06-03 21:45:00,1.2043461228333345,1.520345369033304,1.5,1.45,3.1931047728874793,20.735496698311962,34.08454812659963,-13.349051428287666
2022-06-03 21:50:00,1.424748175960569,1.6802203292820561,1.5,1.45,3.2945247088142624,12.698129349554156,22.087038007333994,-9.388908657779838
2022-06-03 21:55:00,1.2715677225376563,1.3878851207544323,1.5,1.45,3.866336835139241,20.911057304798618,30.884105725034804,-9.973048420236186
2022-06-03 22:00:00,1.9546694661858801,1.259470049410059,1.5,1.45,3.4288468104300676,28.215907628969745,36.39672744814297,-8.180819819173223
2022-06-03 22:05:00,1.718325075966068,1.1170416249384794,1.5,1.45,3.529907806493152,21.194633730243858,23.768632795238723,-2.573999064994865
2022-06-03 22:10:00,1.6822539393528806,1.0718204957007937,1.5,1.45,4.168736248432707,12.6821729472561,13.795863896425024,-1.113690949168923
2022-06-03 22:15:00,1.6231790136319961,1.6088990067444011,1.5,1.45,4.054681478375903,17.222796612860975,27.62861261383534,-10.405816000974365
2022-06-03 22:20:00,1.3223427205447695,1.544582679566605,1.5,1.45,2.9683459171060935,14.657640462769493,24.04376349763255,-9.386123034863058
2022-06-03 22:25:00,1.0744594956282847,1.5613683774459217,1.5,1.45,3.170150894147237,15.858556809649492,27.50061840966853,-11.642061600019037
2022-06-03 22:30:00,1.1827409264737085,1.7918595575379446,1.5,1.45,3.3357821655754734,26.246689282641903,50.642340510072415,-24.395651227430513
2022-06-03 22:35:00,1.3023651236335592,2.061040758298773,1.5,1.45,3.5315864835289545,7.59579268169934,17.539800067964137,-9.944007386264797
2022-06-03 22:40:00,1.8664077516585145,2.060716407290678,1.5,1.45,4.199222750032987,3.924643596193131,9.030777106199306,-5.106133510006175
2022-06-03 22:45:00,1.3641834973520937,1.9339323408785238,1.5,1.45,4.191711285270657,9.618582377403815,22.144671057707672,-12.526088680303857
2022-06-03 22:50:00,1.9273142232103524,2.103097628579659,1.5,1.45,3.496416889417799,8.005942639196123,19.462610200644253,-11.45666756144813
2022-06-03 22:55:00,1.2990488725213898,2.1828364953191834,1.5,1.45,3.7178249142989994,9.66750267215168,23.07295367208625,-13.405450999934569
2022-06-03 23:00:00,1.518751954822017,2.1067784957931512,1.5,1.45,3.4495404496900095,12.927803784905597,31.555273783177938,-18.62746999827234
2022-06-03 23:05:00,1.265647218254471,1.556940695326281,1.5,1.45,3.981556629199784,26.329034234962368,47.83657647090348,-21.507542235941113
2022-06-03 23:10:00,1.3178656314940176,1.245403074219598,1.5,1.45,3.54811741841265,14.245163192513534,21.550061590738494,-7.30489839822496
2022-06-03 23:15:00,1.770878425027358,1.1660347913924214,1.5,1.45,2.8281710716063984,9.317550698776461,12.359440292520008,-3.041889593743546
2022-06-03 23:20:00,1.4897124073512003,1.22551754157729,1.5,1.45,2.048113550006425,16.46427156982761,23.021669526132047,-6.557397956304438
2022-06-03 23:25:00,2.1742585906566885,1.9767729935818312,1.5,1.45,2.723314411214459,34.33865318278042,76.18610749334562,-41.8474543105652
2022-06-03 23:30:00,1.120802792379362,1.9888281285069944,1.5,1.45,3.4456843494273497,6.588840933087278,13.940408569479272,-7.351567636391994
2022-06-03 23:35:00,1.1036321307621946,1.774078567871165,1.5,1.45,2.8428807194736923,0.0,0.0,0.0
2022-06-03 23:40:00,1.3269729906262877,1.1892639528990945,1.5,1.45,3.226180242123026,0.0,0.0,0.0
2022-06-03 23:45:00,1.2025862370853209,1.9358190792691548,1.5,1.45,2.345147693237018,2.9834359768137215,6.285528664059048,-3.3020926872453265
2022-06-03 23:50:00,1.012197492149405,1.8761518914355304,1.5,1.45,2.6629168295069983,0.0,0.0,0.0
2022-06-03 23:55:00,1.1916932559011106,2.033527853650487,1.5,1.45,3.425363938030551,18.565360425382757,41.281552150910045,-22.71619172552729
2022-06-04 00:00:00,1.4105733050826328,1.4941820203859562,1.5,1.45,3.4255172705493386,22.959557134427964,38.28808679466398,-15.328529660236018
2022-06-04 00:05:00,1.0999091467219064,1.2043360044746432,1.5,1.45,4.694760606976487,10.768561162374144,14.465139227515667,-3.696578065141523
