datetime,static_occ,dynamic_occ,static_price,dynamic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-08 04:05:00,180.0,177.91434848089892,1.5,2.7372175556156426,2.6768250765761357,0.0,0.0,0.0
2022-06-08 04:10:00,180.0,162.3614442387749,1.5,2.7372175556156426,1.2366063836314565,0.0,0.0,0.0
2022-06-08 04:15:00,177.27715163370308,162.3614442387749,1.5,2.7372175556156426,0.10898914415538719,0.0,0.0,0.0
2022-06-08 04:20:00,180.0,160.13491487102857,1.5,2.7905628898807597,1.8279495238963483,0.0,0.0,0.0
2022-06-08 04:25:00,180.0,152.8891970381117,1.5,2.7905628898807597,1.353736763606734,0.0,0.0,0.0
2022-06-08 04:30:00,180.0,144.1970219480851,1.5,2.7905628898807597,1.7593628278409357,0.0,0.0,0.0
2022-06-08 04:35:00,180.0,165.3960574335701,1.5,2.7905628898807597,1.0074296271561014,31.879070254674915,30.617831125058537,1.2612391296163779
2022-06-08 04:40:00,171.9570629182887,162.17738499900798,1.5,2.8384993565286805,0.0,0.0,0.0,0.0
2022-06-08 04:45:00,180.0,167.36013572847236,1.5,2.8384993565286805,3.0414692144496898,21.38795045063777,17.887486614341455,3.5004638362963156
2022-06-08 04:50:00,180.0,180.0,1.5,2.8384993565286805,1.7881743750843728,81.9720693742306,78.19444134585834,3.7776280283722627
2022-06-08 04:55:00,180.0,176.2488979993356,1.5,2.8384993565286805,2.0441682990277026,3.024602580352872,2.8498270447319967,0.17477553562087556
2022-06-08 05:00:00,180.0,172.5807456512964,1.5,2.885046526139318,0.7048722732446837,0.0,0.0,0.0
2022-06-08 05:05:00,180.0,180.0,1.5,2.885046526139318,0.0,62.48733382569591,48.10246917347918,14.384864652216734
2022-06-08 05:10:00,180.0,180.0,1.5,2.885046526139318,1.2542288860399067,44.76153607015178,42.42182572627323,2.3397103438785507
2022-06-08 05:15:00,179.05318296163185,170.60613412921538,1.5,2.885046526139318,1.909944014257569,0.0,0.0,0.0
2022-06-08 05:20:00,158.89238884869545,144.5662550357661,1.5,2.9281144861681834,0.7163584262745875,0.0,0.0,0.0
2022-06-08 05:25:00,158.89238884869545,138.47307289976382,1.5,2.9281144861681834,2.320144286907934,0.0,0.0,0.0
2022-06-08 05:30:00,150.909112507126,170.9633297702338,1.5,2.9281144861681834,1.39967048515929,34.48600317687696,32.49025687046998,1.9957463064069856
2022-06-08 05:35:00,144.4472246089989,180.0,1.5,2.9281144861681834,0.26850954457256515,12.436998694020607,11.717254684282107,0.7197440097385002
2022-06-08 05:40:00,174.73033443119897,180.0,1.5,2.971182446197049,0.8547174808140219,18.32967963158741,17.16835356070276,1.1613260708846518
2022-06-08 05:45:00,180.0,180.0,1.5,2.971182446197049,0.40587421663060375,2.4983256991484213,2.3400375661151376,0.1582881330332837
2022-06-08 05:50:00,168.15151461444458,180.0,1.5,2.971182446197049,1.2606103685071393,35.441552519530106,33.19605779399063,2.245494725539473
2022-06-08 05:55:00,180.0,169.98796576593483,1.5,2.971182446197049,0.8864137791632458,4.631776033635486,4.338317426039858,0.29345860759562825
2022-06-08 06:00:00,180.0,180.0,1.5,3.0,0.24295742871034975,13.973792687892294,13.03800959469931,0.9357830931929829
2022-06-08 06:05:00,180.0,169.47239040182177,1.5,3.0,3.230709190166566,0.0,0.0,0.0
2022-06-08 06:10:00,175.7331728433355,180.0,1.5,3.0,3.695212995123568,24.027286565370353,18.539801639378,5.487484925992355
2022-06-08 06:15:00,180.0,180.0,1.5,3.0,2.5078164198195942,12.710870524370396,11.017391203616869,1.6934793207535268
2022-06-08 06:20:00,162.112604346144,180.0,1.5,3.0,2.303536093787945,19.85352137290801,17.652704013873876,2.200817359034133
2022-06-08 06:25:00,180.0,180.0,1.5,3.0,2.7296814074927123,16.082164366898684,13.589488363119361,2.492676003779323
2022-06-08 06:30:00,153.82396294005918,180.0,1.5,3.0,3.523687947030682,8.382089557576592,6.560625724806616,1.8214638327699753
2022-06-08 06:35:00,180.0,160.88207887530137,1.5,3.0,4.028495416425223,1.875748568773706,1.410340442224968,0.4654081265487382
2022-06-08 06:40:00,180.0,169.96476731937116,1.5,3.0,0.6200815290051747,19.53149916788722,18.223533097812474,1.3079660700747446
2022-06-08 06:45:00,180.0,180.0,1.5,3.0,3.6971161541557853,36.92942111069851,28.490873826566332,8.43854728413218
2022-06-08 06:50:00,143.15317074629846,151.139107500866,1.5,3.0,1.7366016901989494,13.790337167406786,12.866839541606776,0.9234976258000103
2022-06-08 06:55:00,110.89588944367853,130.6435526689747,1.5,3.0,1.9401112652369439,13.694950181456143,12.777840336751568,0.9171098447045747
2022-06-08 07:00:00,92.75007174022387,130.6435526689747,1.5,3.0,5.785283254731615,0.0,0.0,0.0
2022-06-08 07:05:00,70.84512010303409,124.62929547921742,1.5,3.0,1.5838229601119598,0.0,0.0,0.0
2022-06-08 07:10:00,10.732595966866299,90.80522771625905,1.5,3.0,0.0,25.506971118424858,19.330669342849404,6.176301775575453
2022-06-08 07:15:00,0.0,100.01948819016722,1.5,3.0,4.0911421523107006,12.311803001888164,9.214260473908169,3.0975425279799946
2022-06-08 07:20:00,0.0,2.7311516484538316,1.5,3.0,3.5487329965557963,0.0,0.0,0.0
2022-06-08 07:25:00,0.0,0.0,1.5,3.0,2.90302361248788,0.0,0.0,0.0
2022-06-08 07:30:00,0.0,0.0,1.5,3.0,3.706048407973488,17.689004644335014,13.63710761721764,4.0518970271173735
2022-06-08 07:35:00,12.00974190365742,0.0,1.5,3.0,3.3044801151148233,18.64254181620109,14.87532219420684,3.767219621994249
2022-06-08 07:40:00,0.0,0.0,1.5,2.9346418835186587,5.059142453328749,12.1012914217077,8.572891012927453,3.5284004087802465
2022-06-08 07:45:00,0.0,0.0,1.5,2.9346418835186587,4.259838221100727,0.0,0.0,0.0
2022-06-08 07:50:00,14.337609356748038,0.0,1.5,2.9346418835186587,2.486900830754,0.0,0.0,0.0
2022-06-08 07:55:00,47.76304105102605,4.118499548691706,1.5,2.9346418835186587,4.428368913805095,15.54673673385694,11.462642868456815,4.084093865400126
2022-06-08 08:00:00,28.48794686163476,21.062341032530348,1.5,2.807850631401301,8.400371580432878,27.504335801973458,17.38517498203673,10.119160819936727
2022-06-08 08:05:00,28.48794686163476,0.0,1.5,2.807850631401301,3.4920523225497035,0.0,0.0,0.0
2022-06-08 08:10:00,24.24157927881212,0.0,1.5,2.807850631401301,6.893931030878791,21.427400349489105,14.080578668903538,7.346821680585567
2022-06-08 08:15:00,0.0,0.0,1.5,2.807850631401301,5.354720600723448,36.99791739741661,26.22692253513972,10.770994862276886
2022-06-08 08:20:00,0.0,8.928340352614462,1.5,2.6143927126172772,1.0510498027518849,21.463277375193123,21.158906074010012,0.3043713011831102
2022-06-08 08:25:00,0.0,8.928340352614462,1.5,2.6143927126172772,0.0,0.0,0.0,0.0
2022-06-08 08:30:00,0.0,13.570350687062797,1.5,2.6143927126172772,7.57122433216329,7.060957004667452,4.642010334448335,2.4189466702191176
2022-06-08 08:35:00,0.0,0.0,1.5,2.6143927126172772,6.765336643522343,0.0,0.0,0.0
2022-06-08 08:40:00,0.0,0.0,1.5,2.3613488386942527,2.3531506495046717,4.825533021291618,4.691665194402887,0.13386782688873122
2022-06-08 08:45:00,0.0,0.0,1.5,2.3613488386942527,5.534770203078598,0.0,0.0,0.0
2022-06-08 08:50:00,0.0,0.0,1.5,2.3613488386942527,3.4548989165009987,0.0,0.0,0.0
2022-06-08 08:55:00,0.0,6.284312968721733,1.5,2.3613488386942527,5.415751767523443,13.986774786338353,10.590015533081298,3.3967592532570556
2022-06-08 09:00:00,0.0,10.186420037284106,1.5,2.062245987104468,4.238497878601437,6.297881807196479,5.417955429592671,0.879926377603808
2022-06-08 09:05:00,0.0,27.47282019901729,1.5,2.062245987104468,2.236792618131507,16.704516729779847,17.40807353920656,-0.7035568094267113
2022-06-08 09:10:00,0.0,0.0,1.5,2.062245987104468,7.686941260238825,0.0,0.0,0.0
2022-06-08 09:15:00,34.27213335140007,0.0,1.5,2.062245987104468,0.0,35.37329436136193,31.144102845537386,4.229191515824542
2022-06-08 09:20:00,42.8078048503466,0.0,1.5,1.7260988806294357,4.528951942893729,25.74112009684244,23.310015309020187,2.431104787822253
2022-06-08 09:25:00,0.0,0.0,1.5,1.7260988806294357,4.964096102649747,7.252434988826527,6.389196158751022,0.8632388300755052
2022-06-08 09:30:00,0.0,0.0,1.5,1.7260988806294357,7.548198066053925,0.0,0.0,0.0
2022-06-08 09:35:00,0.0,0.0,1.5,1.7260988806294357,6.305392095164278,9.142080966009937,7.496281132452607,1.64579983355733
2022-06-08 09:40:00,0.0,0.0,1.5,1.3899517741544036,3.537319331144963,0.0,0.0,0.0
2022-06-08 09:45:00,0.0,0.0,1.5,1.3899517741544036,1.865138108157793,0.0,0.0,0.0
2022-06-08 09:50:00,0.0,9.397398025668338,1.5,1.3899517741544036,4.0196995127651345,29.670354441418777,30.36724999635865,-0.696895554939875
2022-06-08 09:55:00,0.0,0.0,1.5,1.3899517741544036,5.857761649340407,40.75097639201741,37.25283399059641,3.498142401420999
2022-06-08 10:00:00,0.0,0.0,1.5,1.3,3.03578049611726,25.979341292453466,29.71052899386721,-3.731187701413745
2022-06-08 10:05:00,0.0,0.0,1.5,1.3,4.820535552216041,5.959849716989528,5.932941699894925,0.026908017094603665
2022-06-08 10:10:00,0.0,0.0,1.5,1.3,4.236169460847817,11.552870026061314,11.955321208333183,-0.4024511822718697
2022-06-08 10:15:00,0.0,0.0,1.5,1.3,5.990175868823582,0.0,0.0,0.0
2022-06-08 10:20:00,0.0,0.0,1.5,1.3,6.040436344710719,8.653276726323645,8.050511187536944,0.6027655387867004
2022-06-08 10:25:00,0.0,0.0,1.5,1.3,0.5561863382717083,0.0,0.0,0.0
2022-06-08 10:30:00,0.0,0.0,1.5,1.3,3.6244600059711596,0.0,0.0,0.0
2022-06-08 10:35:00,0.0,0.0,1.5,1.3,8.467164651394778,0.0,0.0,0.0
2022-06-08 10:40:00,24.823711466070492,0.0,1.5,1.3,7.019260624884284,0.0,0.0,0.0
2022-06-08 10:45:00,41.055066157534036,0.0,1.5,1.3,5.057555008889702,14.758841395135853,14.48216329807597,0.2766780970598841
2022-06-08 10:50:00,0.0,0.0,1.5,1.3,5.781877328950377,13.951159912497811,13.150825462609841,0.8003344498879699
2022-06-08 10:55:00,6.826081095631959,0.0,1.5,1.3,4.318971575078656,0.0,0.0,0.0
2022-06-08 11:00:00,0.0,0.0,1.5,1.3,4.782416984510272,0.0,0.0,0.0
2022-06-08 11:05:00,0.0,0.0,1.5,1.3,4.54772097414732,0.0,0.0,0.0
2022-06-08 11:10:00,7.290226079082174,0.0,1.5,1.3,3.573276957758071,7.598990237376958,8.275595256120095,-0.6766050187431372
2022-06-08 11:15:00,0.0,0.0,1.5,1.3,5.727398628836287,0.0,0.0,0.0
2022-06-08 11:20:00,0.0,0.0,1.5,1.3,9.223739687385986,15.785702094650834,13.577320397733526,2.208381696917307
2022-06-08 11:25:00,0.0,0.0,1.5,1.3,4.1743924905482945,8.2433220971462,8.568161514609043,-0.3248394174628437
2022-06-08 11:30:00,0.0,4.907790826368745,1.5,1.3,5.307163056226173,11.112602575279594,10.747820695285887,0.36478187999370704
2022-06-08 11:35:00,0.0,12.61116827512189,1.5,1.3,6.8558207580167165,9.916629803624307,8.88197657857126,1.034653225053047
2022-06-08 11:40:00,0.0,0.0,1.5,1.3,5.3215442356337,0.0,0.0,0.0
2022-06-08 11:45:00,0.0,11.173798272894741,1.5,1.3,6.196110387384933,21.966781122148124,20.281218216587565,1.685562905560559
2022-06-08 11:50:00,0.0,0.0,1.5,1.3,7.1463676803306715,0.0,0.0,0.0
2022-06-08 11:55:00,0.0,0.0,1.5,1.3,9.009018620095711,29.251997019890844,25.159713101844723,4.092283918046121
2022-06-08 12:00:00,4.505496663876187,0.0,1.5,1.3,3.968077191908096,51.42424566412037,54.269679312069385,-2.845433647949015
2022-06-08 12:05:00,2.639969128699031,0.0,1.5,1.3,8.157358974367964,0.0,0.0,0.0
2022-06-08 12:10:00,0.0,0.0,1.5,1.3,0.7421625232522331,40.09137571816467,52.26598271923153,-12.17460700106686
2022-06-08 12:15:00,0.0,42.61031811559887,1.5,1.3,6.524984342513695,46.873270813207355,42.61031811559887,4.262952697608483
2022-06-08 12:20:00,0.0,52.13998863415738,1.5,1.3,2.3174615069811155,7.684547248186653,9.52967051855851,-1.8451232703718565
2022-06-08 12:25:00,0.0,0.0,1.5,1.3,6.076590280521611,0.0,0.0,0.0
2022-06-08 12:30:00,0.0,0.0,1.5,1.3,5.35450965146907,37.8317555190485,36.49252731945488,1.3392281995936202
2022-06-08 12:35:00,0.0,0.0,1.5,1.3,6.829984554461888,0.0,0.0,0.0
2022-06-08 12:40:00,0.0,0.0,1.5,1.3,5.971348407855423,0.0,0.0,0.0
2022-06-08 12:45:00,0.0,0.0,1.5,1.3,4.139818584718967,26.055799441438335,27.150220984063207,-1.0944215426248718
2022-06-08 12:50:00,0.0,40.613271122479766,1.5,1.3,4.815847732185317,42.87844230194539,42.697311984809204,0.1811303171361871
2022-06-08 12:55:00,0.0,40.331895571036824,1.5,1.3,6.6088093938346795,0.0,0.0,0.0
2022-06-08 13:00:00,0.0,40.99487892044101,1.5,1.3,6.7253529383021275,18.491655959477306,16.658068346844495,1.8335876126328117
2022-06-08 13:05:00,0.0,41.375251494488566,1.5,1.3,6.283511210997779,8.171135555941197,7.512509879141947,0.6586256767992493
2022-06-08 13:10:00,0.0,23.34148685413385,1.5,1.3,6.842542031237482,3.152642398238452,2.825353731417809,0.32728866682064295
2022-06-08 13:15:00,0.0,0.0,1.5,1.3,5.608870960801741,0.0,0.0,0.0
2022-06-08 13:20:00,0.0,0.0,1.5,1.3,7.932040130361587,0.0,0.0,0.0
2022-06-08 13:25:00,0.0,0.0,1.5,1.3,6.534765831174595,15.37580558853404,13.971152377646172,1.4046532108878687
2022-06-08 13:30:00,0.0,0.0,1.5,1.3,6.660824325994126,54.65206851951197,49.37550714043633,5.276561379075638
2022-06-08 13:35:00,0.0,0.0,1.5,1.3,5.522855802066082,33.59440498199854,32.10563035247152,1.4887746295270148
2022-06-08 13:40:00,0.0,0.0,1.5,1.3,7.3228094997594155,0.0,0.0,0.0
2022-06-08 13:45:00,0.0,0.0,1.5,1.3,5.722210562750954,0.0,0.0,0.0
2022-06-08 13:50:00,0.0,0.0,1.5,1.3,5.922150774738493,42.973191454857506,40.21769065656612,2.7555007982913864
2022-06-08 13:55:00,0.0,0.0,1.5,1.3,7.741260744826299,0.0,0.0,0.0
2022-06-08 14:00:00,0.0,0.0,1.5,1.3,5.167647449274543,32.62500899411435,31.80725099496961,0.8177579991447423
2022-06-08 14:05:00,0.0,0.0,1.5,1.3,6.2902707639846245,0.0,0.0,0.0
2022-06-08 14:10:00,0.0,0.0,1.5,1.3,9.905614367634364,0.0,0.0,0.0
2022-06-08 14:15:00,0.0,0.0,1.5,1.3,4.9395263993908785,21.707393589282614,21.451884331194595,0.2555092580880185
2022-06-08 14:20:00,0.0,0.0,1.5,1.3,7.402872379449868,0.0,0.0,0.0
2022-06-08 14:25:00,0.0,0.0,1.5,1.3,7.9640569895318025,0.0,0.0,0.0
2022-06-08 14:30:00,0.0,0.0,1.5,1.3,7.321919819956603,0.0,0.0,0.0
2022-06-08 14:35:00,1.4708565111246976,0.0,1.5,1.3,6.4164205259667275,13.94528656995131,12.740983594451489,1.2043029754998216
2022-06-08 14:40:00,0.0,0.0,1.5,1.3,6.708407540374013,4.825829864159794,4.350603793817452,0.4752260703423419
2022-06-08 14:45:00,0.0,0.0,1.5,1.3,6.433493893891956,0.0,0.0,0.0
2022-06-08 14:50:00,0.0,0.0,1.5,1.3,6.642871886007898,0.0,0.0,0.0
2022-06-08 14:55:00,0.0,0.0,1.5,1.3,3.938339918791916,21.189467568597674,22.412455696754417,-1.222988128156743
2022-06-08 15:00:00,21.68789398539196,0.0,1.5,1.3,4.78585047440768,0.0,0.0,0.0
2022-06-08 15:05:00,24.406376130693634,0.0,1.5,1.3,5.380524388316566,0.0,0.0,0.0
2022-06-08 15:10:00,0.0,0.0,1.5,1.3,5.78517775607537,58.01276168957339,54.67538971159516,3.337371977978229
2022-06-08 15:15:00,0.0,3.858571364465334,1.5,1.3,4.799142348528912,25.3679194532553,25.287105448706264,0.08081400454903687
2022-06-08 15:20:00,0.0,1.5112456275796755,1.5,1.3,7.993086318947653,0.0,0.0,0.0
2022-06-08 15:25:00,0.0,49.550095082801555,1.5,1.3,4.719392845029461,49.97109466118884,50.06294378779024,-0.09184912660139588
2022-06-08 15:30:00,0.0,0.0,1.5,1.3,6.491865841164511,0.0,0.0,0.0
2022-06-08 15:35:00,0.0,0.0,1.5,1.3,3.3127070944886756,36.55689792558631,40.72656517816039,-4.169667252574079
2022-06-08 15:40:00,0.0,0.0,1.5,1.3,7.2184899680128645,0.0,0.0,0.0
2022-06-08 15:45:00,0.0,0.0,1.5,1.3,5.796780548133288,0.0,0.0,0.0
2022-06-08 15:50:00,27.98161399702086,8.956857287706205,1.5,1.3,7.929936258763956,23.74426123055401,20.422496281870014,3.3217649486839953
2022-06-08 15:55:00,24.918429519145484,0.0,1.5,1.3,4.6535554659718095,3.4849613743579955,3.506112601005748,-0.021151226647752708
2022-06-08 16:00:00,22.633746718050894,0.0,1.5,1.3,4.478133741642821,0.0,0.0,0.0
2022-06-08 16:05:00,22.226668914385804,28.713726719351747,1.5,1.3,4.336602362179912,42.15995840710801,43.32301291865616,-1.1630545115481539
2022-06-08 16:10:00,30.61075481142605,19.830272234561804,1.5,1.3,6.163066088783058,0.0,0.0,0.0
2022-06-08 16:15:00,39.20967621348547,115.57199246659673,1.5,1.3,8.889213905644828,127.72496694979631,109.85655174976037,17.86841520003594
2022-06-08 16:20:00,69.5800067859994,76.45015005898102,1.5,1.3,4.461027075483466,0.0,0.0,0.0
2022-06-08 16:25:00,113.27763989369552,23.870561446071076,1.5,1.3,2.391582745561402,24.174728396488113,29.69746226051642,-5.522733864028307
2022-06-08 16:30:00,120.18881352103205,62.79580937848012,1.5,1.3,4.336195915487382,54.96517363153451,56.483070100939564,-1.517896469405052
2022-06-08 16:35:00,137.5016975368755,28.186279031297087,1.5,1.3,2.518720107162258,56.852995967602325,68.76425495060104,-11.911258982998717
2022-06-08 16:40:00,180.0,0.0,1.5,1.3,4.189807222861012,57.99261794091827,60.211280192883734,-2.218662251965462
2022-06-08 16:45:00,180.0,17.992170091411786,1.5,1.3,5.751830332513182,25.481353644155813,24.057142146363493,1.4242114977923208
2022-06-08 16:50:00,128.44493864859513,43.66785301136424,1.5,1.3,8.99651480092533,31.284883225023904,26.908203423892367,4.376679801131537
2022-06-08 16:55:00,133.23302127527162,42.07427174531989,1.5,1.3,2.723946066780898,0.0,0.0,0.0
2022-06-08 17:00:00,100.83467047095941,42.07427174531989,1.5,1.3,7.301765677562927,0.0,0.0,0.0
2022-06-08 17:05:00,63.976639006428044,146.84245538388168,1.5,1.3,5.309688017417591,108.33948248635298,104.7681836385618,3.5712988477911836
2022-06-08 17:10:00,149.6765947845692,153.6283082889811,1.5,1.3,9.008590323358566,7.8895871409134175,6.78585290509939,1.1037342358140272
2022-06-08 17:15:00,180.0,170.5110986319664,1.5,1.3,7.605785224586549,19.445722570219928,16.882790342985317,2.5629322272346116
2022-06-08 17:20:00,180.0,180.0,1.5,1.3,6.813731653847064,180.81426300591514,162.24844265515574,18.565820350759395
2022-06-08 17:25:00,180.0,165.8554856164698,1.5,1.3,6.805790553092519,0.0,0.0,0.0
2022-06-08 17:30:00,180.0,180.0,1.5,1.3,4.345129276445937,48.6902867409424,50.00401543737451,-1.3137286964321149
2022-06-08 17:35:00,167.1054155545937,180.0,1.5,1.3,5.783423067225746,96.81111821262138,91.25004906938388,5.5610691432375035
2022-06-08 17:40:00,180.0,180.0,1.5,1.3,6.93113336820313,65.98101299259855,58.90349461485908,7.077518377739473
2022-06-08 17:45:00,180.0,171.43898650989252,1.5,1.3,7.12478992479688,7.553359496764278,6.6876247304232725,0.8657347663410055
2022-06-08 17:50:00,172.80874433991664,162.98660389330618,1.5,1.3,5.358489049891025,0.9082222389991834,0.8758763235260282,0.03234591547315524
2022-06-08 17:55:00,180.0,173.62398626368835,1.5,1.3,6.161672855400728,15.605283206058292,14.431963533857667,1.1733196722006252
2022-06-08 18:00:00,180.0,160.80505176049618,1.5,1.3,6.6003999648244625,0.0,0.0,0.0
2022-06-08 18:05:00,180.0,180.0,1.5,1.3,8.455081661999518,226.49417267251943,194.80818351667986,31.685989155839565
2022-06-08 18:10:00,174.40298978611744,180.0,1.5,1.3,4.426141289561409,162.68556733623285,166.15170540054402,-3.466138064311167
2022-06-08 18:15:00,172.02044341577368,180.0,1.5,1.3,3.1262789638043524,31.72010906361623,35.957518490928415,-4.237409427312183
2022-06-08 18:20:00,159.26784797907771,176.16528038374884,1.5,1.3,7.270349763628998,0.0,0.0,0.0
2022-06-08 18:25:00,147.47538255208795,180.0,1.5,1.3,6.953962646811999,134.76220299514353,120.18817893975525,14.574024055388278
2022-06-08 18:30:00,137.35351072613383,180.0,1.5,1.3,4.413017613485548,40.86772317861498,41.77563921376343,-0.9079160351484461
2022-06-08 18:35:00,132.73735132256832,180.0,1.5,1.3,3.212703869648772,42.21296131725873,47.462211461703106,-5.249250144444375
2022-06-08 18:40:00,176.899902753954,180.0,1.5,1.3030405024596203,6.435882663945328,75.11485516056678,68.50163428028448,6.613220880282299
2022-06-08 18:45:00,160.54578050774467,180.0,1.5,1.3030405024596203,6.111642566390226,67.26832278188162,62.30469140304668,4.96363137883494
2022-06-08 18:50:00,140.45841220270825,180.0,1.5,1.3030405024596203,7.764003371191917,121.03044813997803,104.33414482814766,16.696303311830377
2022-06-08 18:55:00,136.24833061151233,159.44338847589432,1.5,1.3030405024596203,2.5914408066965686,34.9977757385013,41.931035724941324,-6.933259986440021
2022-06-08 19:00:00,180.0,180.0,1.5,1.3495510481527866,4.972387333292369,95.22994222288102,92.52711235902294,2.702829863858085
2022-06-08 19:05:00,180.0,180.0,1.5,1.3495510481527866,3.3684547563525324,58.538632763655585,63.92611805551187,-5.3874852918562866
2022-06-08 19:10:00,180.0,175.7353282167289,1.5,1.3495510481527866,11.248285725036222,0.0,0.0,0.0
2022-06-08 19:15:00,180.0,180.0,1.5,1.3495510481527866,3.6627749055915944,96.29906932893661,102.55196686088598,-6.2528975319493725
2022-06-08 19:20:00,180.0,166.4378888712396,1.5,1.3995760017600394,6.208793417836119,0.0,0.0,0.0
2022-06-08 19:25:00,166.4721644596052,158.93558831376168,1.5,1.3995760017600394,4.131072286724744,0.0,0.0,0.0
2022-06-08 19:30:00,180.0,180.0,1.5,1.3995760017600394,3.0456933377440754,240.49838687185888,266.7770223694483,-26.27863549758939
2022-06-08 19:35:00,180.0,180.0,1.5,1.3995760017600394,4.5024053198516025,8.59301265130566,8.47723416336503,0.11577848794063073
2022-06-08 19:40:00,175.47361955292266,173.72070164956116,1.5,1.4496009553672922,3.913088813113645,2.7890599661394013,2.8297186282049807,-0.04065866206557933
2022-06-08 19:45:00,180.0,164.7796304628916,1.5,1.4496009553672922,4.682086678435542,0.0,0.0,0.0
2022-06-08 19:50:00,180.0,180.0,1.5,1.4496009553672922,7.111909411173586,67.68471526736224,57.403193597090926,10.28152167027131
2022-06-08 19:55:00,176.0229201032338,164.29711781807424,1.5,1.4496009553672922,3.797720182214538,0.0,0.0,0.0
2022-06-08 20:00:00,180.0,164.29711781807424,1.5,1.4961715132539473,1.9476669641463396,0.0,0.0,0.0
2022-06-08 20:05:00,180.0,180.0,1.5,1.4961715132539473,9.120860308958765,31.258400669843084,25.415678368867205,5.842722300975879
2022-06-08 20:10:00,180.0,169.64160509732756,1.5,1.4961715132539473,2.9283850479380362,0.0,0.0,0.0
2022-06-08 20:15:00,179.33929880366045,150.38066068340984,1.5,1.4961715132539473,2.8213426057361226,0.0,0.0,0.0
2022-06-08 20:20:00,178.76341330199165,142.66854614852662,1.5,1.5317719454677912,3.1802171363377845,0.0,0.0,0.0
2022-06-08 20:25:00,178.53058036108064,139.87769287933807,1.5,1.5317719454677912,2.28162540794441,0.0,0.0,0.0
2022-06-08 20:30:00,168.47423693382123,150.121941819244,1.5,1.5317719454677912,2.326718461677159,23.68952023592572,27.47869921098212,-3.7891789750564016
2022-06-08 20:35:00,168.47423693382123,180.0,1.5,1.5317719454677912,6.714924474061683,35.69111757818539,30.123876806984054,5.567240771201337
2022-06-08 20:40:00,180.0,180.0,1.5,1.567372377681635,2.999086561941938,131.81925501778358,140.39575513205872,-8.576500114275149
2022-06-08 20:45:00,180.0,165.29224726494468,1.5,1.567372377681635,2.563730094110406,0.0,0.0,0.0
2022-06-08 20:50:00,180.0,180.0,1.5,1.567372377681635,3.4160990060023098,40.9732888760643,41.9675402305774,-0.9942513545130964
2022-06-08 20:55:00,180.0,180.0,1.5,1.567372377681635,6.946195004382092,33.823581970659745,28.00059959337019,5.822982377289556
2022-06-08 21:00:00,180.0,180.0,1.5,1.6105863697192218,1.6580630800247076,102.57667048202589,122.74406240792959,-20.1673919259037
2022-06-08 21:05:00,176.75682646081356,180.0,1.5,1.6105863697192218,4.809373975978855,181.88433929420606,166.30903145861802,15.575307835588035
2022-06-08 21:10:00,180.0,178.8247288390786,1.5,1.6105863697192218,2.257404060070435,0.0,0.0,0.0
2022-06-08 21:15:00,177.20608216921343,163.16787979113118,1.5,1.6105863697192218,1.7626757823782224,0.0,0.0,0.0
2022-06-08 21:20:00,175.14987103919788,180.0,1.5,1.6475662431609313,2.7589664459740773,98.75423088713829,105.71468774145471,-6.960456854316419
2022-06-08 21:25:00,180.0,180.0,1.5,1.6475662431609313,6.141095616097451,53.91565194239525,45.39882880889273,8.51682313350252
2022-06-08 21:30:00,177.3331208900444,180.0,1.5,1.6475662431609313,4.469908614500201,53.480931888412286,49.53508570706436,3.9458461813479246
2022-06-08 21:35:00,177.3331208900444,180.0,1.5,1.6475662431609313,3.5247211541319,55.80964670326784,55.5105320219163,0.29911468135153996
2022-06-08 21:40:00,180.0,180.0,1.5,1.6845461166026408,3.8270650369294743,65.49624914174723,62.99472939088813,2.501519750859096
2022-06-08 21:45:00,180.0,180.0,1.5,1.6845461166026408,2.5318906767754563,119.68452462489017,130.3022912136896,-10.61776658879944
2022-06-08 21:50:00,180.0,178.4972758591175,1.5,1.6845461166026408,3.9329647947494277,0.0,0.0,0.0
2022-06-08 21:55:00,180.0,180.0,1.5,1.6845461166026408,3.6519033668301266,168.54966565953708,164.4067522793619,4.142913380175173
2022-06-08 22:00:00,180.0,180.0,1.5,1.7273418723339522,3.8173094528366605,0.0,0.0,0.0
2022-06-08 22:05:00,180.0,180.0,1.5,1.7273418723339522,2.2942167675418004,132.09720569340956,146.65358221994538,-14.556376526535814
2022-06-08 22:10:00,180.0,180.0,1.5,1.7273418723339522,3.0642177735233225,161.47110744534172,164.35704156894147,-2.8859341235997533
2022-06-08 22:15:00,171.4866705228788,180.0,1.5,1.7273418723339522,4.0421891809854,0.0,0.0,0.0
2022-06-08 22:20:00,169.83177632434717,180.0,1.5,1.7811077537380748,2.6840445026246846,3.9747657043059306,4.158524289507843,-0.1837585852019128
2022-06-08 22:25:00,180.0,180.0,1.5,1.7811077537380748,3.6674514690238853,88.2867140135171,84.11058673316676,4.176127280350343
2022-06-08 22:30:00,170.511702342577,180.0,1.5,1.7811077537380748,4.849194494837175,16.26813276987538,14.252841298790036,2.0152914710853427
2022-06-08 22:35:00,180.0,179.95506093789425,1.5,1.7811077537380748,3.1918352933695298,0.0,0.0,0.0
2022-06-08 22:40:00,180.0,167.82424334015795,1.5,1.8348569910451213,1.6687225470677738,0.0,0.0,0.0
